id,transaction_id,timestamp_transaction,user_id,product_id,price
4087554,20200327636,2020-03-27 01:20:25,4fda0e52,182,94.08
4087555,20180310354,2018-03-10 18:17:41,8b6b1fbd,34,90.62
4087556,20190409784,2019-04-09 23:16:10,e2c20b2a,154,80.61
4087557,20181227673,2018-12-27 21:39:08,cdabe0e2,360,340.39
4087558,20180108908,2018-01-08 23:42:59,b283c69d,834,50.0
4087559,20180928749,2018-09-28 13:42:29,acf0e21d,158,71.19
4087560,20200208256,2020-02-08 20:11:51,aa7d0bed,727,99.58
4087561,20200304515,2020-03-04 14:36:13,80c6be30,4,56.66
4087562,20200717603,2020-07-17 19:36:48,bf31b030,958,95.19
4087563,20181013753,2018-10-13 20:38:38,fcb3d803,462,130.64
4087564,20200805512,2020-08-05 12:20:09,f1156e7c,427,76.32
4087565,20200110650,2020-01-10 12:16:18,f90d4c73,654,44.68
4087566,20190801496,2019-08-01 22:20:13,33ed158b,256,49.79
4087567,20200430847,2020-04-30 04:25:45,6850f367,822,60.81
4087568,20180819419,2018-08-19 21:01:40,9a328a31,521,75.87
4087569,20190623385,2019-06-23 21:33:57,39bf6f85,407,267.12
4087570,20190428310,2019-04-28 22:49:32,1a906ed5,427,152.63
4087571,20200806488,2020-08-06 12:47:00,5520c0f8,201,143.86
4087572,20181019270,2018-10-19 16:44:51,69c5eead,724,155.83
4087573,20200714086,2020-07-14 22:50:53,d490f569,20,41.99
4087574,20200814563,2020-08-14 19:04:24,6ce0c296,900,72.28
4087575,20200112654,2020-01-12 20:08:38,e1567451,970,31.93
4087576,20180222794,2018-02-22 22:44:03,adbb655f,32,27.63
4087577,20200104135,2020-01-04 06:13:53,79ad9489,913,788.46
4087578,20171108783,2017-11-08 01:57:39,cfcc21f5,875,63.75
4087579,20200102388,2020-01-02 14:17:53,243b1c86,284,343.79
4087580,20200705058,2020-07-05 16:58:13,9259013e,76,70.24
4087581,20191122480,2019-11-22 06:14:26,dd28e18e,39,86.49
4087582,20180723903,2018-07-23 06:11:17,64927495,363,176.2
4087583,20190712317,2019-07-12 22:18:46,024dd790,890,71.91
4087584,20200228324,2020-02-28 22:50:06,c2fe6049,6,108.14
4087585,20181109939,2018-11-09 19:59:29,76acb3bf,707,266.92
4087586,20200806350,2020-08-06 22:11:30,e059e223,85,75.69
4087587,20180721744,2018-07-21 13:04:55,d982fb43,816,211.47
4087588,20200718016,2020-07-18 22:38:49,2bef2a45,958,95.19
4087589,20200709904,2020-07-09 07:12:29,1a36610a,593,11.2
4087590,20191029676,2019-10-29 01:10:58,3e1ae849,839,38.32
4087591,20200306187,2020-03-06 02:49:33,ed98f12b,95,11.32
4087592,20180921324,2018-09-21 21:32:12,c2fe6049,272,14.17
4087593,20190412600,2019-04-12 19:05:24,ca19b09e,714,290.4
4087594,20200221718,2020-02-21 02:52:35,c77451ce,315,20.24
4087595,20200125825,2020-01-25 21:23:30,4791070c,901,60.59
4087596,20190614794,2019-06-14 21:32:17,adbb655f,984,185.43
4087597,20180119857,2018-01-19 23:31:07,ba6ea240,247,73.94
4087598,20170728941,2017-07-28 12:15:45,b13da60b,343,43.54
4087599,20200723527,2020-07-23 01:29:16,99f30e3f,196,10.04
4087600,20180601941,2018-06-01 20:36:20,b13da60b,16,140.5
4087601,20200117612,2020-01-17 21:12:57,8d973a10,,151.72
4087602,20190322579,2019-03-22 22:08:27,2c7c7eb7,24,34.37
4087603,20200213214,2020-02-13 19:21:16,dd094702,597,133.13
4087604,20200731272,2020-07-31 20:49:08,2d52154c,532,133.6
4087605,20190809974,2019-08-09 23:23:50,650d3828,154,80.61
4087606,20200306564,2020-03-06 01:47:16,eb239cd8,118,65.32
4087607,20170706248,2017-07-06 22:09:09,771d115c,608,59.57
4087608,20200702782,2020-07-02 23:24:07,725ef89f,983,263.14
4087609,20200801199,2020-08-01 06:21:52,ea2578f8,62,46.66
4087610,20171103144,2017-11-03 07:27:46,da06eae2,751,85.91
4087611,20200807325,2020-08-07 20:02:40,bd2b63e9,949,51.72
4087612,20190923595,2019-09-23 00:27:29,6a048cae,959,38.28
4087613,20200807277,2020-08-07 07:38:54,3f01f162,136,60.3
4087614,20180930649,2018-09-30 15:37:02,5ba9b60a,830,162.41
4087615,20180824744,2018-08-24 16:59:47,d982fb43,331,64.58
4087616,20190322042,2019-03-22 23:07:44,c46fb673,193,90.2
4087617,20200123672,2020-01-23 22:27:12,bd629640,954,180.43
4087618,20200905687,2020-09-05 23:41:55,b1775482,473,103.06
4087619,20200619615,2020-06-19 12:06:39,92ab1885,375,286.31
4087620,20200710588,2020-07-10 13:47:35,a7e3b299,340,5.4
4087621,20200807287,2020-08-07 22:35:09,539a12e3,282,86.71
4087622,20200524527,2020-05-24 21:05:51,99f30e3f,852,230.38
4087623,20181124858,2018-11-24 16:57:20,358e93dc,321,149.0
4087624,20191216446,2019-12-16 20:25:46,5dec00bd,603,92.99
4087625,20190228540,2019-02-28 22:08:08,617e0ee7,828,86.46
4087626,20190705413,2019-07-05 16:55:30,403589c7,157,169.25
4087627,20190429752,2019-04-29 11:36:13,f3135dd0,347,11.71
4087628,20190605487,2019-06-05 06:32:57,2301e70b,463,177.58
4087629,20170826566,2017-08-26 15:25:22,40f8f9eb,81,14.62
4087630,20181207235,2018-12-07 23:17:42,b7606401,458,98.18
4087631,20200701567,2020-07-01 22:44:38,dfbfaed9,593,11.2
4087632,20181221248,2018-12-21 14:49:29,771d115c,553,82.34
4087633,20190202003,2019-02-02 21:08:43,39bdac16,273,110.8
4087634,20190830630,2019-08-30 17:19:34,282bc07f,15,67.78
4087635,20190830175,2019-08-30 23:33:42,bc086315,729,126.04
4087636,20190615083,2019-06-15 12:24:26,838ce262,272,28.34
4087637,20200104630,2020-01-04 18:55:58,282bc07f,214,10.24
4087638,20191202425,2019-12-02 06:42:21,9d0e4dea,799,31.07
4087639,20200829838,2020-08-29 21:27:17,ba67695c,494,11.06
4087640,20190927417,2019-09-27 21:45:17,ea6f813a,730,8.64
4087641,20190330637,2019-03-30 19:18:45,127404bb,777,66.82
4087642,20200221946,2020-02-21 14:43:57,cb7ed9c9,25,66.92
4087643,20200511349,2020-05-11 22:15:14,1c622b9b,245,32.03
4087644,20200420136,2020-04-20 22:09:22,d8f197d5,,40.32
4087645,20181005199,2018-10-05 19:21:55,ea2578f8,609,57.24
4087646,20200326370,2020-03-26 21:19:46,a661c5c2,53,156.48
4087647,20190104639,2019-01-04 00:48:10,eac9ebae,193,90.2
4087648,20200522540,2020-05-22 22:08:59,617e0ee7,286,169.22
4087649,20200124703,2020-01-24 05:41:32,bac2c09c,990,33.14
4087650,20190201938,2019-02-01 22:49:43,a41071d0,409,136.2
4087651,20190216385,2019-02-16 21:30:53,39bf6f85,587,111.16
4087652,20190629239,2019-06-29 07:32:07,742fede7,959,38.28
4087653,20200528048,2020-05-28 21:36:50,ec24538c,390,130.3
4087654,20200828956,2020-08-28 13:22:49,607c7ce9,331,64.58
4087655,20200116490,2020-01-16 20:39:29,0d46e061,834,50.0
4087656,20200623654,2020-06-23 20:05:46,e1567451,212,246.18
4087657,20200803499,2020-08-03 03:16:37,1b062b88,716,25.78
4087658,20200214702,2020-02-14 02:40:46,585176b2,363,88.1
4087659,20200608272,2020-06-08 22:47:57,2d52154c,90,65.13
4087660,20200612308,2020-06-12 20:32:50,09490a5e,494,22.13
4087661,20190920948,2019-09-20 09:30:47,831faff1,96,66.85
4087662,20180224749,2018-02-24 20:02:32,acf0e21d,186,31.03
4087663,20200326433,2020-03-26 16:00:49,167a25b4,661,10.84
4087664,20190713565,2019-07-13 20:24:28,8d00b1e2,356,13.6
4087665,20191211589,2019-12-11 02:12:48,2337183b,311,220.89
4087666,20180126834,2018-01-26 13:09:03,f929d2f3,760,95.29
4087667,20181027066,2018-10-27 10:45:17,f3821a09,188,39.25
4087668,20200403964,2020-04-03 13:58:37,8f8c24e2,360,340.39
4087669,20200310076,2020-03-10 13:39:34,37a47ea4,945,201.78
4087670,20190122142,2019-01-22 00:33:48,4fda5ed3,914,29.88
4087671,20200828161,2020-08-28 21:40:29,3f09aa38,944,86.33
4087672,20180126588,2018-01-26 11:55:02,a7e3b299,375,286.31
4087673,20191030134,2019-10-30 08:23:26,8606d4a7,787,134.51
4087674,20180209527,2018-02-09 21:25:29,99f30e3f,239,62.48
4087675,20200313432,2020-03-13 21:39:41,6b9ca1a7,879,170.65
4087676,20200809814,2020-08-09 00:27:08,ba35c445,838,15.84
4087677,20180609857,2018-06-09 12:27:48,ba6ea240,426,30.95
4087678,20170621286,2017-06-21 21:17:44,32bb0786,886,44.48
4087679,20200730900,2020-07-30 14:34:49,dcf5aa6c,615,152.41
4087680,20180703587,2018-07-03 14:19:56,00571d7d,88,10.52
4087681,20180420794,2018-04-20 18:07:36,adbb655f,595,210.21
4087682,20191122682,2019-11-22 22:28:01,8a7ab331,413,84.19
4087683,20190104887,2019-01-04 21:55:34,f106cbe7,288,131.82
4087684,20190918487,2019-09-18 20:30:51,2301e70b,88,10.52
4087685,20200515395,2020-05-15 22:50:22,9f4f66f8,610,159.65
4087686,20190719706,2019-07-19 04:42:02,b1ce2fdc,684,27.22
4087687,20200403531,2020-04-03 07:24:03,3927531a,861,99.12
4087688,20190802452,2019-08-02 05:01:47,4aec139f,390,65.15
4087689,20200703715,2020-07-03 09:26:54,914cc9b1,94,102.97
4087690,20170831783,2017-08-31 00:33:16,cfcc21f5,,140.84
4087691,20190726182,2019-07-26 13:48:03,23f2857d,353,6.36
4087692,20200509513,2020-05-09 22:03:21,797411a4,670,552.64
4087693,20190611960,2019-06-11 23:55:06,7f17ae17,974,269.62
4087694,20190807194,2019-08-07 19:51:26,771189ac,577,21.15
4087695,20200821699,2020-08-21 00:14:52,82eef100,298,79.14
4087696,20200707837,2020-07-07 23:13:59,6b6308e7,790,93.31
4087697,20200110101,2020-01-10 22:27:04,57c1956a,661,10.84
4087698,20200326947,2020-03-26 02:07:23,ac41e00c,533,150.21
4087699,20200201253,2020-02-01 00:32:49,7b3ed2fc,828,86.46
4087700,20190223382,2019-02-23 12:18:59,4d4574dc,354,26.82
4087701,20200625443,2020-06-25 13:20:14,ee37d894,36,73.99
4087702,20191206421,2019-12-06 20:34:56,dd499203,697,95.72
4087703,20190525269,2019-05-25 20:00:17,bfc5e951,861,99.12
4087704,20190520765,2019-05-20 23:50:14,20a619b8,675,71.9
4087705,20190824865,2019-08-24 21:27:16,0e155f34,503,220.38
4087706,20200627383,2020-06-27 21:11:04,0c5886a0,172,78.97
4087707,20200826204,2020-08-26 22:11:42,6b79a0fc,65,46.74
4087708,20200410182,2020-04-10 09:04:22,23f2857d,911,10.9
4087709,20180911743,2018-09-11 08:35:12,abae8e97,820,9.78
4087710,20200703863,2020-07-03 19:42:47,27e584b4,594,52.58
4087711,20200403797,2020-04-03 23:41:56,32c4442b,252,216.8
4087712,20200425487,2020-04-25 10:09:35,2301e70b,930,68.46
4087713,20200802565,2020-08-02 19:21:07,8d00b1e2,605,105.61
4087714,20200212263,2020-02-12 22:27:08,9b6879da,826,113.75
4087715,20190705459,2019-07-05 17:41:36,1fe407ad,926,140.84
4087716,20191123933,2019-11-23 00:19:05,3f853ac8,218,54.78
4087717,20200704950,2020-07-04 06:04:42,2eb8a167,690,5.78
4087718,20200318453,2020-03-18 22:25:08,78ca42ef,419,27.5
4087719,20190209997,2019-02-09 12:18:23,aa36bb9d,783,42.77
4087720,20200619573,2020-06-19 19:13:26,0dd8ec7b,592,247.67
4087721,20200221779,2020-02-21 20:42:59,4636e648,918,68.78
4087722,20200110490,2020-01-10 21:14:47,0d46e061,902,43.13
4087723,20190921480,2019-09-21 21:52:24,dd28e18e,455,66.95
4087724,20180516416,2018-05-16 20:45:48,4ad1f1e0,481,470.68
4087725,20180126247,2018-01-26 23:00:49,cf53e1fb,95,11.32
4087726,20191212731,2019-12-12 20:37:08,b5957472,477,53.14
4087727,20180703748,2018-07-03 23:17:53,9f21b28e,755,182.15
4087728,20181204515,2018-12-04 00:54:52,80c6be30,158,142.39
4087729,20200111059,2020-01-11 22:34:40,4342e306,504,176.22
4087730,20191213471,2019-12-13 21:56:07,36b282a4,118,130.63
4087731,20191108474,2019-11-08 20:29:44,a28a0fcf,268,153.49
4087732,20200716402,2020-07-16 12:26:03,a4985cfe,455,66.95
4087733,20200808762,2020-08-08 04:42:04,04639651,464,5.58
4087734,20190322382,2019-03-22 20:58:39,4d4574dc,159,49.64
4087735,20190907807,2019-09-07 23:43:35,7c9722b6,706,55.4
4087736,20200124512,2020-01-24 22:32:59,f1156e7c,81,29.25
4087737,20181219724,2018-12-19 22:40:21,4a7f6f53,410,60.22
4087738,20190912506,2019-09-12 21:51:45,63229cee,114,134.96
4087739,20200904674,2020-09-04 20:01:53,5ea8ec2e,722,75.67
4087740,20200822173,2020-08-22 12:28:08,df693822,182,47.04
4087741,20190316263,2019-03-16 11:44:46,9b6879da,201,143.86
4087742,20190722749,2019-07-22 16:08:08,acf0e21d,836,134.24
4087743,20180824753,2018-08-24 22:22:20,fcb3d803,84,220.44
4087744,20190329602,2019-03-29 21:40:26,55524772,227,133.83
4087745,20190730248,2019-07-30 22:44:48,771d115c,739,94.51
4087746,20200320526,2020-03-20 20:47:29,03f0086e,39,43.24
4087747,20200225395,2020-02-25 17:59:58,9f4f66f8,400,88.01
4087748,20200822338,2020-08-22 00:46:57,00b29cf0,358,127.65
4087749,20170904783,2017-09-04 11:52:42,cfcc21f5,68,69.76
4087750,20200227608,2020-02-27 00:50:49,74d7d0bf,316,65.3
4087751,20200818455,2020-08-18 21:41:19,5b71da0a,839,38.32
4087752,20200522108,2020-05-22 23:51:54,58ec9e15,980,226.21
4087753,20200623813,2020-06-23 13:10:35,7656d42c,924,30.94
4087754,20200413690,2020-04-13 22:54:49,4031f691,446,41.99
4087755,20190321385,2019-03-21 11:39:20,39bf6f85,394,85.05
4087756,20200820735,2020-08-20 22:43:42,b60035e7,511,73.83
4087757,20200408731,2020-04-08 20:38:38,b5957472,550,46.41
4087758,20180928573,2018-09-28 13:42:48,0dd8ec7b,410,60.22
4087759,20200711622,2020-07-11 23:42:14,7bfede2e,96,66.85
4087760,20190830069,2019-08-30 22:03:32,e8881536,227,66.92
4087761,20200801144,2020-08-01 21:09:57,da06eae2,82,79.45
4087762,20200717915,2020-07-17 11:20:49,f9dab8d7,390,65.15
4087763,20190823886,2019-08-23 20:59:24,404a6d33,831,208.66
4087764,20180107765,2018-01-07 14:32:07,20a619b8,451,360.76
4087765,20180803779,2018-08-03 21:56:07,4636e648,743,83.59
4087766,20180407531,2018-04-07 23:52:07,3927531a,466,92.99
4087767,20190918308,2019-09-18 16:53:04,09490a5e,892,66.71
4087768,20200228765,2020-02-28 22:09:08,20a619b8,609,28.62
4087769,20190830378,2019-08-30 18:07:39,f073071e,293,77.14
4087770,20190306366,2019-03-06 21:57:48,4e1a6bb7,120,61.01
4087771,20200427801,2020-04-27 11:55:26,c83be624,944,86.33
4087772,20200827399,2020-08-27 06:25:53,7d90d4ab,788,40.6
4087773,20190711283,2019-07-11 00:41:33,1c7b55dc,76,70.24
4087774,20191230612,2019-12-30 18:26:09,8d973a10,128,51.22
4087775,20200312812,2020-03-12 20:41:46,28586eca,906,181.68
4087776,20200201766,2020-02-01 11:03:06,d96b23b3,44,207.31
4087777,20200904235,2020-09-04 12:11:59,b7606401,763,58.45
4087778,20200327214,2020-03-27 18:18:37,dd094702,171,177.25
4087779,20200704584,2020-07-04 22:41:37,58b1ecf5,929,272.48
4087780,20181006234,2018-10-06 14:38:50,225f4586,492,28.41
4087781,20190815558,2019-08-15 00:19:46,b6db5c52,700,157.96
4087782,20190803129,2019-08-03 07:31:36,e997b112,47,47.56
4087783,20190831538,2019-08-31 11:51:39,06d8e6bf,995,78.32
4087784,20180907857,2018-09-07 22:02:34,ba6ea240,262,40.32
4087785,20191121308,2019-11-21 20:28:55,09490a5e,174,105.06
4087786,20190710312,2019-07-10 04:46:07,913ed903,158,71.19
4087787,20190116130,2019-01-16 19:57:30,ecc24369,66,27.24
4087788,20200904803,2020-09-04 13:28:46,81654e3b,929,272.48
4087789,20200302288,2020-03-02 18:38:19,19f16afa,222,80.85
4087790,20190906854,2019-09-06 18:57:12,8eb1245c,896,170.61
4087791,20180128354,2018-01-28 13:19:25,8b6b1fbd,757,139.82
4087792,20190416235,2019-04-16 12:19:27,b7606401,29,17.67
4087793,20190925943,2019-09-25 13:42:21,3192609b,945,201.78
4087794,20200130740,2020-01-30 23:04:08,4c7a88e4,507,45.96
4087795,20180927805,2018-09-27 13:48:55,059a82a4,263,183.32
4087796,20180323779,2018-03-23 22:18:54,4636e648,491,171.69
4087797,20200806996,2020-08-06 23:00:43,1b37f5f5,95,22.63
4087798,20200612150,2020-06-12 18:36:59,174c498d,297,11.87
4087799,20180428584,2018-04-28 00:15:06,58b1ecf5,605,105.61
4087800,20200224765,2020-02-24 14:17:24,20a619b8,757,139.82
4087801,20190906688,2019-09-06 12:30:12,5dfd0f35,248,15.2
4087802,20181123513,2018-11-23 20:50:09,797411a4,93,68.51
4087803,20200307824,2020-03-07 20:56:25,7bcda880,908,65.46
4087804,20200128904,2020-01-28 23:06:34,1a36610a,457,47.97
4087805,20190311317,2019-03-11 23:03:06,024dd790,546,63.28
4087806,20170716362,2017-07-16 21:54:50,6641f958,960,15.96
4087807,20200821008,2020-08-21 19:15:14,aec87106,838,15.84
4087808,20191221693,2019-12-21 21:53:35,f2b8db7b,617,41.55
4087809,20200813452,2020-08-13 23:00:02,4aec139f,608,59.57
4087810,20180718022,2018-07-18 23:08:17,7eb0908f,313,16.92
4087811,20191219779,2019-12-19 06:32:44,4636e648,168,92.27
4087812,20190313789,2019-03-13 21:00:38,836a2d71,500,144.11
4087813,20181109587,2018-11-09 20:15:32,00571d7d,582,734.56
4087814,20200209527,2020-02-09 20:37:41,99f30e3f,762,54.73
4087815,20190810797,2019-08-10 00:51:04,32c4442b,,16.92
4087816,20200606750,2020-06-06 13:46:51,9ae0f12c,947,233.35
4087817,20200826478,2020-08-26 23:00:26,010bf377,691,226.2
4087818,20190809954,2019-08-09 21:46:33,d9d1cc27,569,158.45
4087819,20190329457,2019-03-29 13:40:19,d51e040a,17,160.32
4087820,20200228587,2020-02-28 12:04:06,00571d7d,824,11.8
4087821,20200813255,2020-08-13 14:07:56,bbbdfa09,733,46.53
4087822,20190727652,2019-07-27 14:42:44,4bc8dcec,420,65.1
4087823,20180705216,2018-07-05 13:13:37,c30d73f4,533,75.1
4087824,20180102074,2018-01-02 22:27:30,2cda996f,128,25.61
4087825,20200807246,2020-08-07 21:30:55,3c472470,925,41.18
4087826,20190513886,2019-05-13 12:54:56,404a6d33,676,10.63
4087827,20190419936,2019-04-19 22:47:10,3a83fd71,32,27.63
4087828,20200626756,2020-06-26 23:19:33,91973a9a,91,170.49
4087829,20190728974,2019-07-28 20:39:41,650d3828,928,15.86
4087830,20200807212,2020-08-07 21:32:18,6978c8f1,277,59.46
4087831,20190104212,2019-01-04 14:19:14,6978c8f1,670,552.64
4087832,20190627997,2019-06-27 20:19:44,aa36bb9d,674,333.21
4087833,20180601317,2018-06-01 00:43:22,024dd790,65,93.48
4087834,20200314079,2020-03-14 21:35:51,fb7ddd73,753,46.35
4087835,20180908471,2018-09-08 02:26:16,36b282a4,480,94.64
4087836,20170523751,2017-05-23 03:37:15,85bfb8d4,526,303.9
4087837,20200901615,2020-09-01 21:58:31,92ab1885,588,86.27
4087838,20200228703,2020-02-28 12:33:28,bac2c09c,970,31.93
4087839,20200808072,2020-08-08 11:13:34,e95a0fd8,461,41.8
4087840,20200426688,2020-04-26 21:34:45,5dfd0f35,292,305.75
4087841,20200101704,2020-01-01 22:40:17,30cbcd82,397,91.58
4087842,20190412684,2019-04-12 21:15:26,b3652964,83,197.17
4087843,20190913080,2019-09-13 20:07:38,d53fc54c,313,16.92
4087844,20200707382,2020-07-07 18:16:14,4d4574dc,957,178.91
4087845,20190905380,2019-09-05 22:21:58,d45a28f9,432,60.72
4087846,20171130748,2017-11-30 20:44:55,9f21b28e,303,194.2
4087847,20200717654,2020-07-17 23:18:45,e1567451,928,15.86
4087848,20180907487,2018-09-07 21:57:33,2301e70b,925,41.18
4087849,20190824584,2019-08-24 18:35:27,58b1ecf5,847,54.23
4087850,20190424946,2019-04-24 14:48:57,cb7ed9c9,457,47.97
4087851,20200601574,2020-06-01 16:30:16,47c99e0a,822,60.81
4087852,20180512352,2018-05-12 12:57:31,d404badd,762,54.73
4087853,20170826043,2017-08-26 22:34:18,fea7a2bd,107,71.33
4087854,20190814047,2019-08-14 22:38:45,7a579a06,779,63.35
4087855,20200214494,2020-02-14 13:27:14,34263520,411,111.4
4087856,20191206102,2019-12-06 04:32:53,02e9f138,221,333.95
4087857,20190224018,2019-02-24 10:01:54,e4f4ecc8,575,84.4
4087858,20200327308,2020-03-27 21:33:30,09490a5e,951,19.98
4087859,20190712816,2019-07-12 23:31:12,e71da217,277,59.46
4087860,20200731236,2020-07-31 13:10:40,f9833b8b,239,62.48
4087861,20200427579,2020-04-27 18:39:18,2c7c7eb7,112,79.29
4087862,20181226807,2018-12-26 23:05:59,7c9722b6,226,300.2
4087863,20190920803,2019-09-20 05:54:05,81654e3b,838,15.84
4087864,20200329178,2020-03-29 14:32:30,17048473,237,86.21
4087865,20181207234,2018-12-07 13:30:25,225f4586,483,166.88
4087866,20190810030,2019-08-10 20:09:01,a657ae76,291,73.2
4087867,20200722723,2020-07-22 21:04:11,f87e5ed7,208,85.22
4087868,20190525718,2019-05-25 00:54:35,c77451ce,705,80.39
4087869,20180619588,2018-06-19 22:03:11,a7e3b299,776,108.83
4087870,20180119090,2018-01-19 19:19:15,a554a32b,747,438.1
4087871,20200410390,2020-04-10 19:24:20,684c5637,148,68.73
4087872,20191227044,2019-12-27 19:45:45,,767,69.47
4087873,20180612555,2018-06-12 12:22:25,4bf6ef11,708,80.67
4087874,20180309314,2018-03-09 23:32:24,cedac141,438,33.32
4087875,20190730018,2019-07-30 21:48:50,e4f4ecc8,491,85.84
4087876,20200204196,2020-02-04 11:10:32,ed4450d6,737,106.9
4087877,20170817897,2017-08-17 22:36:37,04e16704,107,71.33
4087878,20200312922,2020-03-12 20:13:18,8c171ff4,77,17.5
4087879,20190425482,2019-04-25 02:57:01,12fafcc9,500,144.11
4087880,20190208513,2019-02-08 07:03:25,797411a4,149,105.53
4087881,20200116496,2020-01-16 21:33:28,33ed158b,533,150.21
4087882,20180224976,2018-02-24 10:07:10,c5527203,587,111.16
4087883,20200731540,2020-07-31 20:55:44,617e0ee7,706,55.4
4087884,20200720071,2020-07-20 00:59:34,d58311b6,954,180.43
4087885,20200307416,2020-03-07 15:34:53,4ad1f1e0,298,158.27
4087886,20200417450,2020-04-17 11:06:38,95f8895f,893,117.25
4087887,20190712380,2019-07-12 13:50:08,d45a28f9,386,443.54
4087888,20190201866,2019-02-01 22:27:37,2e278c4a,790,93.31
4087889,20190601228,2019-06-01 21:30:06,9203a52b,227,133.83
4087890,20191006194,2019-10-06 23:30:30,771189ac,329,111.19
4087891,20190810981,2019-08-10 22:09:16,4e18734a,986,41.1
4087892,20180810226,2018-08-10 21:06:36,9a83502a,566,257.75
4087893,20200717427,2020-07-17 22:10:23,52fde79e,824,5.9
4087894,20190819459,2019-08-19 06:47:03,1fe407ad,697,95.72
4087895,20190207424,2019-02-07 21:06:36,b65d4ede,186,31.03
4087896,20200219671,2020-02-19 22:22:00,dad26d90,787,67.26
4087897,20200404276,2020-04-04 20:18:55,f2777757,0,85.62
4087898,20191023312,2019-10-23 10:11:36,913ed903,922,244.99
4087899,20180908735,2018-09-08 21:47:14,b60035e7,62,46.66
4087900,20190603707,2019-06-03 04:18:49,8606d6bd,114,134.96
4087901,20180126079,2018-01-26 22:59:45,fb7ddd73,858,43.16
4087902,20200413912,2020-04-13 01:38:07,d632bab7,291,146.4
4087903,20180525177,2018-05-25 20:08:50,e1576d47,824,11.8
4087904,20200131815,2020-01-31 18:14:19,93676be7,21,100.52
4087905,20200313049,2020-03-13 05:02:47,ddf3d22f,788,81.2
4087906,20180412214,2018-04-12 21:44:36,dd094702,805,315.3
4087907,20191213076,2019-12-13 19:46:47,37a47ea4,584,125.75
4087908,20191017753,2019-10-17 20:42:12,fcb3d803,300,67.38
4087909,20181022894,2018-10-22 22:45:04,e61db0d5,803,41.07
4087910,20180601789,2018-06-01 17:11:21,836a2d71,794,152.32
4087911,20200721302,2020-07-21 11:17:40,f1370d2c,277,59.46
